word,count
새똥,5
가게,5
조림,5
책상,5
초기,5
낚시,5
체계,5
남양주,5
천안문,5
내면,5
처방,5
창궐,5
콜라,5
냉각핀,5
냉정,5
착용,5
노릇,5
노무,5
노예,5
찌질,5
초록,5
초창기,5
꾸지,5
꼬투리,5
컨텐츠,5
근래,5
근본,5
근육통,5
컨디션,5
칼날,5
카페,5
침묵,5
기권,5
기기,5
치열,5
기안,5
충돌,5
기타리스트,5
기한,5
노친,5
노트,5
짬뽕,5
지속,5
지령,5
지라,5
당사자,5
지난번,5
당황,5
쥐새끼,5
대대,5
대립,5
중순,5
중독,5
중국집,5
중국인,5
중국어,5
대왕,5
대장,5
담뱃불,5
지옥,5
짤방,5
단체장,5
짝퉁,5
집합,5
놀이,5
농간,5
농구,5
집개,5
능지,5
니르바나,5
닉네임,5
진급,5
다양,5
직사포,5
직구,5
다크,5
지침,5
코어,5
클립,5
주심,5
거주,5
개독,5
협박,5
현역,5
개인차,5
개입,5
현무,5
행태,5
행적,5
키보드,5
해장국,5
해경,5
항체,5
할인,5
할매,5
한정,5
한자,5
형제,5
강화,5
강제,5
강아지,5
가루,5
가리,5
효자,5
가중,5
가지,5
각개,5
간격,5
간부,5
간장,5
갈기,5
확대,5
화면,5
감봉,5
감수,5
강경,5
한숨,5
경향,5
한겨레,5
관행,5
광역,5
교사,5
교환,5
튜브,5
튀김,5
퇴임,5
통령,5
구이,5
토요일,5
국무총리,5
태세,5
태그,5
탄압,5
타협,5
타격,5
파워,5
파파,5
계열,5
파편,5
고갈,5
하이,5
피아,5
고시,5
고장,5
프리랜서,5
곤란,5
공단,5
포장지,5
폐쇄,5
공직자,5
공학,5
공항,5
페이퍼,5
페르,5
주요,5
타임,5
도지,5
졸업,5
도방,5
조삼모사,5
도청,5
도면,5
조민,5
덩어리,5
독감,5
존경,5
종부,5
주사기,5
존재감,5
도륙,5
드림,4
몰수,4
점마,4
선대,4
열외,4
사탕,4
척결,4
할아버지,4
보복,4
몸무게,4
구글,4
보쌈,4
수학,4
열망,4
책장,4
사제품,4
한통속,4
트집,4
보증,4
인지도,4
냉소,4
냉동,4
보조금,4
참패,4
할리,4
목상,4
수출,4
인쇄,4
내장,4
열등,4
내각,4
숙청,4
사투리,4
합성,4
구만,4
슈퍼,4
영역,4
